exp_id,rep,weather,start_point,end_point,result,initial_distance,final_distance,final_time,time_out
4,0,6,42,49,1,6391.949464104081,192.3127875761913,15.812,36.6166,100,150,0.8,1,0
4,0,6,140,124,1,5823.768281791438,177.76651819418322,19.095,36.6166,100,150,0.8,1,0
4,0,6,85,98,1,5187.104105375175,187.40504896635596,11.725,33.6592,100,150,0.8,1,0
4,0,6,65,133,1,4033.8689985744536,178.5986597435911,180.9,261.379,100,150,0.8,1,0
4,0,6,137,51,1,5133.075345249065,195.24270485918098,31.222,72.1054,100,150,0.8,1,0
4,0,6,76,66,1,7811.423685859064,198.07790129515567,17.755,45.488800000000005,100,150,0.8,1,0
4,0,6,46,39,1,7143.2241999466605,149.98766795358006,17.822,39.574,100,150,0.8,1,0
5,0,6,105,29,1,28044.9457057537,193.55662355749993,257.548,335.314,100,150,0.8,1,0
5,0,6,27,130,0,17494.69134452607,18926.77819015964,243.6346,243.6346,100,150,0.8,1,0
5,0,6,102,87,1,39180.74010614946,163.01771432812282,154.435,364.888,100,150,0.8,1,0
5,0,6,132,27,1,21656.702699904068,176.9700908957002,225.656,364.888,100,150,0.8,1,0
5,0,6,24,44,1,13482.327078572684,163.19493210916312,40.602,75.0628,100,150,0.8,1,0
5,0,6,96,26,1,14826.000000000033,176.11381856432985,51.389,63.2332,100,150,0.8,1,0
5,0,6,34,67,0,38476.3894959563,4747.701898354846,190.4014,190.4014,100,150,0.8,1,0
5,0,6,28,1,1,18389.91239640042,171.8320595579669,49.848,86.8924,100,150,0.8,1,0
5,0,6,140,134,0,21063.723267380024,12427.310745748766,104.6368,104.6368,100,150,0.8,1,0
5,0,6,105,9,1,25367.981341135986,187.25809998048356,161.47,187.444,100,150,0.8,1,0
6,0,8,138,17,1,10208.359717079047,177.22648886245432,26.063,57.3184,100,150,0.8,1,0
6,0,8,47,16,1,4750.866532596871,196.79541174089823,13.132,36.6166,100,150,0.8,1,0
6,0,8,26,9,1,7034.791721608399,185.95442008601316,19.564,42.5314,100,150,0.8,1,0
6,0,8,42,49,1,6391.949464104081,199.44530665983274,15.946,36.6166,100,150,0.8,1,0
6,0,8,140,124,1,5823.768281791438,183.89987241565288,17.822,36.6166,100,150,0.8,1,0
6,0,8,85,98,1,5187.104105375175,180.6884580716754,12.998,33.6592,100,150,0.8,1,0
6,0,8,65,133,1,4033.8689985744536,199.42150142413212,180.967,261.379,100,150,0.8,1,0
6,0,8,137,51,0,5133.075345249065,5133.105167956652,72.1054,72.1054,100,150,0.8,1,0
6,0,8,76,66,1,7811.423685859064,184.2006216624598,17.085,45.488800000000005,100,150,0.8,1,0
6,0,8,46,39,1,7143.2241999466605,174.31593532231508,19.564,39.574,100,150,0.8,1,0
7,0,8,105,29,1,28044.9457057537,194.9508755746665,186.662,335.314,100,150,0.8,1,0
7,0,8,27,130,0,17494.69134452607,19241.414514049888,243.6346,243.6346,100,150,0.8,1,0
7,0,8,102,87,1,39180.74010614946,194.07864978016045,141.236,364.888,100,150,0.8,1,0
7,0,8,132,27,1,21656.702699904068,176.29109871193623,223.914,364.888,100,150,0.8,1,0
7,0,8,24,44,1,13482.327078572684,193.94901377469654,42.88,75.0628,100,150,0.8,1,0
7,0,8,96,26,1,14826.000000000033,178.06543451035478,51.121,63.2332,100,150,0.8,1,0
7,0,8,34,67,1,38476.3894959563,176.0345319786117,145.457,190.4014,100,150,0.8,1,0
7,0,8,28,1,1,18389.91239640042,177.72227080660724,42.21,86.8924,100,150,0.8,1,0
7,0,8,140,134,0,21063.723267380024,12639.158094910163,104.6368,104.6368,100,150,0.8,1,0
7,0,8,105,9,1,25367.981341135986,191.4219587084704,157.919,187.444,100,150,0.8,1,0
