exp_id,rep,weather,start_point,end_point,result,initial_distance,final_distance,final_time,time_out
5,0,6,42,13,1,5522.653478479827,164.19128583501123,73.499,95.7646,100,150,0.8,1,0
5,0,6,31,71,0,8946.938971349382,20922.962596756744,231.805,231.805,100,150,0.8,1,0
5,0,6,33,5,0,7886.740097730443,7986.693283726749,48.4462,48.4462,100,150,0.8,1,0
5,0,6,54,30,1,14039.952086313117,198.4743339414961,59.362,131.2534,100,150,0.8,1,0
5,0,6,10,61,1,8738.092755287049,185.78638139071867,67.201,148.99779999999998,100,150,0.8,1,0
6,0,8,37,76,1,5890.084238114158,171.0776467744723,19.698,39.574,100,150,0.8,1,0
6,0,8,8,24,0,5798.451724248579,5798.456880362936,36.6166,36.6166,100,150,0.8,1,0
6,0,8,60,69,1,11052.700293650136,186.7609725368838,33.366,63.2332,100,150,0.8,1,0
6,0,8,38,10,0,13017.302927859493,13017.156466504253,63.2332,63.2332,100,150,0.8,1,0
6,0,8,21,1,1,5547.2462777155315,184.58207239961274,15.142,39.574,100,150,0.8,1,0
6,0,8,58,71,1,14392.712016009727,169.39525350836524,34.505,78.0202,100,150,0.8,1,0
6,0,8,74,32,1,3986.474757504181,196.37117806836687,11.658,33.6592,100,150,0.8,1,0
6,0,8,44,0,1,5966.615201346683,182.5173790127107,16.482,39.574,100,150,0.8,1,0
6,0,8,71,16,1,3635.0972283290466,188.00129165611517,10.653,33.6592,100,150,0.8,1,0
6,0,8,14,24,1,9243.39327637435,182.21087516420826,29.145,51.403600000000004,100,150,0.8,1,0
7,0,8,19,66,1,13725.403106237778,166.2969501713471,107.602,225.8902,100,150,0.8,1,0
7,0,8,79,14,1,14827.704643672938,190.2343138896366,99.562,181.5292,100,150,0.8,1,0
7,0,8,19,57,1,8244.99567819169,172.63363675092793,136.144,264.33639999999997,100,150,0.8,1,0
7,0,8,23,1,1,9135.900163042379,196.46039413205523,25.125,54.361,100,150,0.8,1,0
7,0,8,53,76,0,5457.223094071564,5015.630371787549,137.16819999999998,137.16819999999998,100,150,0.8,1,0
7,0,8,42,13,1,5522.653478479827,186.0272604259646,73.097,95.7646,100,150,0.8,1,0
7,0,8,31,71,1,8946.938971349382,168.6200085375556,121.806,231.805,100,150,0.8,1,0
7,0,8,33,5,0,7886.740097730443,4407.104838380043,48.4462,48.4462,100,150,0.8,1,0
7,0,8,54,30,1,14039.952086313117,193.11511791834351,60.166,131.2534,100,150,0.8,1,0
7,0,8,10,61,1,8738.092755287049,175.20719090440147,64.856,148.99779999999998,100,150,0.8,1,0
