exp_id,rep,weather,start_point,end_point,result,initial_distance,final_distance,final_time,time_out
2,0,3,137,51,1,5133.075345249065,187.38461151524854,43.215,72.1054,100,150,0.8,1,0
2,0,3,76,66,1,7811.423685859064,191.04106604758016,17.956,45.488800000000005,100,150,0.8,1,0
2,0,3,46,39,0,7143.2241999466605,6807.829319773222,39.574,39.574,100,150,0.8,1,0
3,0,3,105,29,1,28044.9457057537,196.179967207605,318.384,335.314,100,150,0.8,1,0
3,0,3,27,130,1,17494.69134452607,179.96399483324527,211.921,243.6346,100,150,0.8,1,0
3,0,3,102,87,1,39180.74010614946,191.32791092088885,213.931,364.888,100,150,0.8,1,0
3,0,3,132,27,1,21656.702699904068,172.30468859866048,224.517,364.888,100,150,0.8,1,0
3,0,3,24,44,0,13482.327078572684,6984.469057990198,75.0628,75.0628,100,150,0.8,1,0
3,0,3,96,26,1,14826.000000000033,192.29277119620673,52.193,63.2332,100,150,0.8,1,0
3,0,3,34,67,1,38476.3894959563,185.27487085434848,142.107,190.4014,100,150,0.8,1,0
3,0,3,28,1,0,18389.91239640042,17043.449398325054,86.8924,86.8924,100,150,0.8,1,0
3,0,3,140,134,1,21063.723267380024,186.185642206432,91.656,104.6368,100,150,0.8,1,0
3,0,3,105,9,0,25367.981341135986,8613.61988036784,187.444,187.444,100,150,0.8,1,0
4,0,6,138,17,1,10208.359717079047,177.56417589578342,31.021,57.3184,100,150,0.8,1,0
4,0,6,47,16,0,4750.866532596871,12382.488063591127,36.6166,36.6166,100,150,0.8,1,0
4,0,6,26,9,1,7034.791721608399,196.16228987392594,31.356,42.5314,100,150,0.8,1,0
4,0,6,42,49,1,6391.949464104081,188.9909699037388,19.028,36.6166,100,150,0.8,1,0
4,0,6,140,124,1,5823.768281791438,173.91358733486058,20.368,36.6166,100,150,0.8,1,0
4,0,6,85,98,1,5187.104105375175,188.72739822335936,13.333,33.6592,100,150,0.8,1,0
4,0,6,65,133,1,4033.8689985744536,198.34778645316197,182.173,261.379,100,150,0.8,1,0
4,0,6,137,51,0,5133.075345249065,5236.156570577444,72.1054,72.1054,100,150,0.8,1,0
4,0,6,76,66,1,7811.423685859064,198.90057616296951,29.279,45.488800000000005,100,150,0.8,1,0
4,0,6,46,39,1,7143.2241999466605,177.4324226697775,19.028,39.574,100,150,0.8,1,0
5,0,6,105,29,0,28044.9457057537,19341.500578403833,335.314,335.314,100,150,0.8,1,0
5,0,6,27,130,0,17494.69134452607,1304.0815228506062,243.6346,243.6346,100,150,0.8,1,0
5,0,6,102,87,1,39180.74010614946,195.69890833547393,169.912,364.888,100,150,0.8,1,0
5,0,6,132,27,0,21656.702699904068,17868.57649511694,364.888,364.888,100,150,0.8,1,0
5,0,6,24,44,0,13482.327078572684,3944.7999845975687,75.0628,75.0628,100,150,0.8,1,0
5,0,6,96,26,1,14826.000000000033,175.76419667713083,50.987,63.2332,100,150,0.8,1,0
5,0,6,34,67,1,38476.3894959563,188.3748629737985,186.93,190.4014,100,150,0.8,1,0
5,0,6,28,1,1,18389.91239640042,176.02455765720478,61.238,86.8924,100,150,0.8,1,0
5,0,6,140,134,1,21063.723267380024,191.16960442881788,92.125,104.6368,100,150,0.8,1,0
5,0,6,105,9,0,25367.981341135986,6900.862233027416,187.444,187.444,100,150,0.8,1,0
6,0,8,138,17,1,10208.359717079047,178.91929239966467,26.532,57.3184,100,150,0.8,1,0
6,0,8,47,16,1,4750.866532596871,190.69734731608546,12.596,36.6166,100,150,0.8,1,0
6,0,8,26,9,1,7034.791721608399,178.1930314847541,24.455,42.5314,100,150,0.8,1,0
6,0,8,42,49,1,6391.949464104081,187.72960053545845,15.879,36.6166,100,150,0.8,1,0
6,0,8,140,124,1,5823.768281791438,192.09613119287522,19.095,36.6166,100,150,0.8,1,0
6,0,8,85,98,1,5187.104105375175,169.82605325753258,13.802,33.6592,100,150,0.8,1,0
6,0,8,65,133,1,4033.8689985744536,176.84475007206677,181.168,261.379,100,150,0.8,1,0
6,0,8,137,51,0,5133.075345249065,5577.6313739743055,72.1054,72.1054,100,150,0.8,1,0
6,0,8,76,66,1,7811.423685859064,190.25676787031372,18.291,45.488800000000005,100,150,0.8,1,0
6,0,8,46,39,0,7143.2241999466605,1875.7493255475058,39.574,39.574,100,150,0.8,1,0
7,0,8,105,29,1,28044.9457057537,191.91737922832118,214.333,335.314,100,150,0.8,1,0
7,0,8,27,130,1,17494.69134452607,185.03057852959688,235.438,243.6346,100,150,0.8,1,0
7,0,8,102,87,1,39180.74010614946,182.74794600239508,161.604,364.888,100,150,0.8,1,0
7,0,8,132,27,1,21656.702699904068,178.91872727507925,232.49,364.888,100,150,0.8,1,0
7,0,8,24,44,0,13482.327078572684,11473.302392414285,75.0628,75.0628,100,150,0.8,1,0
7,0,8,96,26,1,14826.000000000033,185.30332253746002,55.074,63.2332,100,150,0.8,1,0
7,0,8,34,67,1,38476.3894959563,178.8137821088291,145.993,190.4014,100,150,0.8,1,0
7,0,8,28,1,1,18389.91239640042,197.9682668750772,50.585,86.8924,100,150,0.8,1,0
7,0,8,140,134,0,21063.723267380024,5585.5479287467315,104.6368,104.6368,100,150,0.8,1,0
7,0,8,105,9,1,25367.981341135986,168.9826119664707,158.12,187.444,100,150,0.8,1,0
